ticker_id,ticker,ticker-full,short-name,sector_id,sector,industry_id,industry
1016,ALGS,ALGS US Equity,ALIGOS THERAPEUT,6,Health Care,6,Biotechnology
1017,ALLO,ALLO US Equity,ALLOGENE THERAPE,6,Health Care,6,Biotechnology
1018,ALLR,ALLR US Equity,ALLARITY THERAPE,6,Health Care,6,Biotechnology
1019,ALNY,ALNY US Equity,ALNYLAM PHARMACE,6,Health Care,6,Biotechnology
1020,ALT,ALT US Equity,ALTIMMUNE INC,6,Health Care,6,Biotechnology
1021,ALXO,ALXO US Equity,ALX ONCOLOGY HOL,6,Health Care,6,Biotechnology
1022,ALZN,ALZN US Equity,ALZAMEND NEURO I,6,Health Care,6,Biotechnology
1023,AMGN,AMGN US Equity,AMGEN INC,6,Health Care,6,Biotechnology
1024,ANAB,ANAB US Equity,ANAPTYSBIO INC,6,Health Care,6,Biotechnology
1025,ANIK,ANIK US Equity,ANIKA THERAPEUTI,6,Health Care,6,Biotechnology
1026,ANIX,ANIX US Equity,ANIXA BIOSCIENCE,6,Health Care,6,Biotechnology
1027,ANNX,ANNX US Equity,ANNEXON INC,6,Health Care,6,Biotechnology
1028,ANVS,ANVS US Equity,ANNOVIS BIO,6,Health Care,6,Biotechnology
1029,APGE,APGE US Equity,APOGEE THERAPEUT,6,Health Care,6,Biotechnology
1030,APLM,APLM US Equity,APOLLOMICS INC,6,Health Care,6,Biotechnology
1031,APLS,APLS US Equity,APELLIS PHARMACE,6,Health Care,6,Biotechnology
1032,APLT,APLT US Equity,APPLIED THERAPEU,6,Health Care,6,Biotechnology
1033,APRE,APRE US Equity,APREA THERAPEUTI,6,Health Care,6,Biotechnology
1034,APUS,APUS US Equity,APIMEDS PHARMACE,6,Health Care,6,Biotechnology
1035,APVO,APVO US Equity,APTEVO THERAPE,6,Health Care,6,Biotechnology
1036,AQB,AQB US Equity,AQUABOUNTY TE,6,Health Care,6,Biotechnology
1037,ARCT,ARCT US Equity,ARCTURUS THERAPE,6,Health Care,6,Biotechnology
1038,ARDX,ARDX US Equity,ARDELYX INC,6,Health Care,6,Biotechnology
1039,ARMP,ARMP US Equity,ARMATA PHARMACEU,6,Health Care,6,Biotechnology
1040,ARQT,ARQT US Equity,ARCUTIS BIOTHERA,6,Health Care,6,Biotechnology
1041,ARTV,ARTV US Equity,ARTIVA BIOTHERAP,6,Health Care,6,Biotechnology
1042,ARWR,ARWR US Equity,ARROWHEAD PHARMA,6,Health Care,6,Biotechnology
1043,ASMB,ASMB US Equity,ASSEMBLY BIOSCIE,6,Health Care,6,Biotechnology
1044,ATNF,ATNF US Equity,180 LIFE SCIENCE,6,Health Care,6,Biotechnology
1045,ATNFW,ATNFW US Equity,KBL MERGER-CW23,6,Health Care,6,Biotechnology
1046,ATNM,ATNM US Equity,ACTINIUM PHARMAC,6,Health Care,6,Biotechnology
1047,ATOS,ATOS US Equity,ATOSSA THERAPEUT,6,Health Care,6,Biotechnology
1048,ATRA,ATRA US Equity,ATARA BIOTHERAPE,6,Health Care,6,Biotechnology
1049,ATXS,ATXS US Equity,ASTRIA THERAPEUT,6,Health Care,6,Biotechnology
1050,ATYR,ATYR US Equity,ATYR PHARMA INC,6,Health Care,6,Biotechnology
1051,AURA,AURA US Equity,AURA BIOSCIENCES,6,Health Care,6,Biotechnology
1052,AVBP,AVBP US Equity,ARRIVENT BIOPHAR,6,Health Care,6,Biotechnology
1053,AVTX,AVTX US Equity,AVALO THERAPEUTI,6,Health Care,6,Biotechnology
1054,AVXL,AVXL US Equity,ANAVEX LIFE SCIE,6,Health Care,6,Biotechnology
1055,AZTR,AZTR US Equity,AZITRA INC,6,Health Care,6,Biotechnology
1056,BBIO,BBIO US Equity,BRIDGEBIO PHARMA,6,Health Care,6,Biotechnology
1057,BBLG,BBLG US Equity,BONE BIOLOGICS C,6,Health Care,6,Biotechnology
1058,BCAB,BCAB US Equity,BIOATLA INC,6,Health Care,6,Biotechnology
1059,BCAX,BCAX US Equity,BICARA THERAPEUT,6,Health Care,6,Biotechnology
1060,BCDA,BCDA US Equity,BIOCARDIA INC,6,Health Care,6,Biotechnology
1061,BCLI,BCLI US Equity,BRAINSTORM CELL,6,Health Care,6,Biotechnology
1062,BCRX,BCRX US Equity,BIOCRYST PHARM,6,Health Care,6,Biotechnology
1063,BDTX,BDTX US Equity,BLACK DIAMOND TH,6,Health Care,6,Biotechnology
1064,BEAM,BEAM US Equity,BEAM THERAPEUTIC,6,Health Care,6,Biotechnology
1065,BHVN,BHVN US Equity,BIOHAVEN LTD,6,Health Care,6,Biotechnology
1066,BIAF,BIAF US Equity,BIOAFFINITY TECH,6,Health Care,6,Biotechnology
1067,BIIB,BIIB US Equity,BIOGEN INC,6,Health Care,6,Biotechnology
1068,BIVI,BIVI US Equity,BIOVIE INC,6,Health Care,6,Biotechnology
1069,BMEA,BMEA US Equity,BIOMEA FUSION IN,6,Health Care,6,Biotechnology
1070,BMRN,BMRN US Equity,BIOMARIN PHARMAC,6,Health Care,6,Biotechnology
1071,BNTC,BNTC US Equity,BENITEC BIOPHARM,6,Health Care,6,Biotechnology
1072,BOLD,BOLD US Equity,BOUNDLESS BIO IN,6,Health Care,6,Biotechnology
1073,BOLT,BOLT US Equity,BOLT BIOTHERAPEU,6,Health Care,6,Biotechnology
1074,BPMC,BPMC US Equity,BLUEPRINT MEDICI,6,Health Care,6,Biotechnology
1075,BRTX,BRTX US Equity,BIORESTORATIVE T,6,Health Care,6,Biotechnology
1076,BTAI,BTAI US Equity,BIOXCEL THERAPEU,6,Health Care,6,Biotechnology
1077,BYSI,BYSI US Equity,BEYONDSPRING INC,6,Health Care,6,Biotechnology
1078,CABA,CABA US Equity,CABALETTA BIO IN,6,Health Care,6,Biotechnology
1079,CADL,CADL US Equity,CANDEL THERAPEUT,6,Health Care,6,Biotechnology
1080,CAMP,CAMP US Equity,CAMP4 THERAPEUTI,6,Health Care,6,Biotechnology
1081,CAPR,CAPR US Equity,CAPRICOR THERAPE,6,Health Care,6,Biotechnology
1082,CARM,CARM US Equity,CARISMA THERAPEU,6,Health Care,6,Biotechnology
1083,CASI,CASI US Equity,CASI PHARMACEUTI,6,Health Care,6,Biotechnology
1084,CATX,CATX US Equity,PERSPECTIVE THER,6,Health Care,6,Biotechnology
1085,CBUS,CBUS US Equity,CIBUS INC,6,Health Care,6,Biotechnology
1086,CCCC,CCCC US Equity,C4 THERAPEUTICS,6,Health Care,6,Biotechnology
1087,CDIO,CDIO US Equity,CARDIO DIAGNOSTI,6,Health Care,6,Biotechnology
1088,CDNA,CDNA US Equity,CAREDX INC,6,Health Care,6,Biotechnology
1089,CDTX,CDTX US Equity,CIDARA THERAPEUT,6,Health Care,6,Biotechnology
1090,CELC,CELC US Equity,CELCUITY INC,6,Health Care,6,Biotechnology
1091,CELU,CELU US Equity,CELULARITY INC-A,6,Health Care,6,Biotechnology
1092,CELZ,CELZ US Equity,CREATIVE MEDICAL,6,Health Care,6,Biotechnology
1093,CERO,CERO US Equity,CERO THERAPEUTIC,6,Health Care,6,Biotechnology
1094,CGEM,CGEM US Equity,CULLINAN THERAPE,6,Health Care,6,Biotechnology
1095,CGON,CGON US Equity,CG ONCOLOGY INC,6,Health Care,6,Biotechnology
1096,CHRO,CHRO US Equity,CHANNEL THERAPEU,6,Health Care,6,Biotechnology
1097,CHRS,CHRS US Equity,COHERUS ONCOLOGY,6,Health Care,6,Biotechnology
1098,CLDI,CLDI US Equity,CALIDI BIOTHERAP,6,Health Care,6,Biotechnology
1099,CLDX,CLDX US Equity,CELLDEX THERAPEU,6,Health Care,6,Biotechnology
1100,CLNN,CLNN US Equity,CLENE INC,6,Health Care,6,Biotechnology
1101,CLRB,CLRB US Equity,CELLECTAR BIOSCI,6,Health Care,6,Biotechnology
1102,CLYM,CLYM US Equity,CLIMB BIO INC,6,Health Care,6,Biotechnology
1103,CMPX,CMPX US Equity,COMPASS THERAPEU,6,Health Care,6,Biotechnology
1104,CNTA,CNTA US Equity,CENTESSA PHARMAC,6,Health Care,6,Biotechnology
1105,CNTB,CNTB US Equity,CONNECT BIOPHARM,6,Health Care,6,Biotechnology
1106,COEP,COEP US Equity,COEPTIS THERAPEU,6,Health Care,6,Biotechnology
1107,COGT,COGT US Equity,COGENT BIOSCIENC,6,Health Care,6,Biotechnology
1108,COYA,COYA US Equity,COYA THERAPEUTIC,6,Health Care,6,Biotechnology
1109,CPRX,CPRX US Equity,CATALYST PHARMAC,6,Health Care,6,Biotechnology
1110,CRBP,CRBP US Equity,CORBUS PHARMACEU,6,Health Care,6,Biotechnology
1111,CRBU,CRBU US Equity,CARIBOU BIOSCIEN,6,Health Care,6,Biotechnology
1112,CRDF,CRDF US Equity,CARDIFF ONCOLOGY,6,Health Care,6,Biotechnology
1113,CRGX,CRGX US Equity,CARGO THERAPEUTI,6,Health Care,6,Biotechnology
1114,CRIS,CRIS US Equity,CURIS INC,6,Health Care,6,Biotechnology
1115,CRNX,CRNX US Equity,CRINETICS PHARMA,6,Health Care,6,Biotechnology
1116,CRVO,CRVO US Equity,CERVOMED INC,6,Health Care,6,Biotechnology
1117,CRVS,CRVS US Equity,CORVUS PHARMACEU,6,Health Care,6,Biotechnology
1118,CSCI,CSCI US Equity,COSCIENS BIOPHAR,6,Health Care,6,Biotechnology
1119,CTMX,CTMX US Equity,CYTOMX THERAPEUT,6,Health Care,6,Biotechnology
1120,CTOR,CTOR US Equity,CITIUS ONCOLOGY,6,Health Care,6,Biotechnology
1121,CUE,CUE US Equity,CUE BIOPHARMA IN,6,Health Care,6,Biotechnology
1122,CVM,CVM US Equity,CEL-SCI CORP,6,Health Care,6,Biotechnology
1123,CYCC,CYCC US Equity,CYCLACEL PHARMAC,6,Health Care,6,Biotechnology
1124,CYCN,CYCN US Equity,CYCLERION THERAP,6,Health Care,6,Biotechnology
1125,CYTK,CYTK US Equity,CYTOKINETICS INC,6,Health Care,6,Biotechnology
1126,DAWN,DAWN US Equity,DAY ONE BIOPHARM,6,Health Care,6,Biotechnology
1127,DMAC,DMAC US Equity,DIAMEDICA THERAP,6,Health Care,6,Biotechnology
1128,DNLI,DNLI US Equity,DENALI THERAPEUT,6,Health Care,6,Biotechnology
1129,DNTH,DNTH US Equity,DIANTHUS THERAPE,6,Health Care,6,Biotechnology
1130,DRMA,DRMA US Equity,DERMATA THERAPEU,6,Health Care,6,Biotechnology
1131,DRUG,DRUG US Equity,BRIGHT MINDS BIO,6,Health Care,6,Biotechnology
1132,DSGN,DSGN US Equity,DESIGN THERAPEUT,6,Health Care,6,Biotechnology
1133,DTIL,DTIL US Equity,PRECISION BIOSCI,6,Health Care,6,Biotechnology
1134,DVAX,DVAX US Equity,DYNAVAX TECHNOLO,6,Health Care,6,Biotechnology
1135,DWTX,DWTX US Equity,DOGWOOD THERAPEU,6,Health Care,6,Biotechnology
1136,DYAI,DYAI US Equity,DYADIC INTERNATI,6,Health Care,6,Biotechnology
1137,DYN,DYN US Equity,DYNE THERAPEUTIC,6,Health Care,6,Biotechnology
1138,EBS,EBS US Equity,EMERGENT BIOSOLU,6,Health Care,6,Biotechnology
1139,EDIT,EDIT US Equity,EDITAS MEDICINE,6,Health Care,6,Biotechnology
1140,EDSA,EDSA US Equity,EDESA BIOTECH IN,6,Health Care,6,Biotechnology
1141,ELDN,ELDN US Equity,ELEDON PHARMACEU,6,Health Care,6,Biotechnology
1142,ELEV,ELEV US Equity,ELEVATION ONCOLO,6,Health Care,6,Biotechnology
1143,ELTX,ELTX US Equity,ELICIO THERAPEUT,6,Health Care,6,Biotechnology
1144,ELUT,ELUT US Equity,ELUTIA INC,6,Health Care,6,Biotechnology
1145,ENSC,ENSC US Equity,ENSYSCE BIOSCIEN,6,Health Care,6,Biotechnology
1146,ENTA,ENTA US Equity,ENANTA PHARMACEU,6,Health Care,6,Biotechnology
1147,ENTO,ENTO US Equity,ENTERO THERAPEUT,6,Health Care,6,Biotechnology
1148,EQ,EQ US Equity,EQUILLIUM INC,6,Health Care,6,Biotechnology
1149,ERAS,ERAS US Equity,ERASCA INC,6,Health Care,6,Biotechnology
1150,ERNA,ERNA US Equity,ERNEXA THERAPEUT,6,Health Care,6,Biotechnology
1151,ESLA,ESLA US Equity,ESTRELLA IMMUNOP,6,Health Care,6,Biotechnology
1152,ETNB,ETNB US Equity,89BIO INC,6,Health Care,6,Biotechnology
1153,EXAS,EXAS US Equity,EXACT SCIENCES,6,Health Care,6,Biotechnology
1154,EXEL,EXEL US Equity,EXELIXIS INC,6,Health Care,6,Biotechnology
1155,EXOZ,EXOZ US Equity,EXOZYMES INC,6,Health Care,6,Biotechnology
1156,FATE,FATE US Equity,FATE THERAPEUTIC,6,Health Care,6,Biotechnology
1157,FBIO,FBIO US Equity,FORTRESS BIOTECH,6,Health Care,6,Biotechnology
1158,FBLG,FBLG US Equity,FIBROBIOLOGICS I,6,Health Care,6,Biotechnology
1159,FBRX,FBRX US Equity,FORTE BIOSCIENCE,6,Health Care,6,Biotechnology
1160,FDMT,FDMT US Equity,4D MOLECULAR THE,6,Health Care,6,Biotechnology
1161,FENC,FENC US Equity,FENNEC PHARMACEU,6,Health Care,6,Biotechnology
1162,FGEN,FGEN US Equity,FIBROGEN INC,6,Health Care,6,Biotechnology
1163,FHTX,FHTX US Equity,FOGHORN THERAPEU,6,Health Care,6,Biotechnology
1164,FOLD,FOLD US Equity,AMICUS THERAPEUT,6,Health Care,6,Biotechnology
1165,GALT,GALT US Equity,GALECTIN THERAPE,6,Health Care,6,Biotechnology
1166,GANX,GANX US Equity,GAIN THERAPEUTIC,6,Health Care,6,Biotechnology
1167,GBIO,GBIO US Equity,GENERATION BIO C,6,Health Care,6,Biotechnology
1168,GERN,GERN US Equity,GERON CORP,6,Health Care,6,Biotechnology
1169,GILD,GILD US Equity,GILEAD SCIENCES,6,Health Care,6,Biotechnology
1170,GLSI,GLSI US Equity,GREENWICH LIFESC,6,Health Care,6,Biotechnology
1171,GLUE,GLUE US Equity,MONTE ROSA THERA,6,Health Care,6,Biotechnology
1172,GLYC,GLYC US Equity,GLYCOMIMETICS IN,6,Health Care,6,Biotechnology
1173,GNLX,GNLX US Equity,GENELUX CORP,6,Health Care,6,Biotechnology
1174,GNPX,GNPX US Equity,GENPREX INC,6,Health Care,6,Biotechnology
1175,GOSS,GOSS US Equity,GOSSAMER BIO INC,6,Health Care,6,Biotechnology
1176,GOVX,GOVX US Equity,GEOVAX LABS INC,6,Health Care,6,Biotechnology
1177,GRAL,GRAL US Equity,GRAIL INC,6,Health Care,6,Biotechnology
1178,GRI,GRI US Equity,GRI BIO INC,6,Health Care,6,Biotechnology
1179,GTBP,GTBP US Equity,GT BIOPHARMA INC,6,Health Care,6,Biotechnology
1180,GYRE,GYRE US Equity,GYRE THERAPEUTIC,6,Health Care,6,Biotechnology
1181,HALO,HALO US Equity,HALOZYME THERAPE,6,Health Care,6,Biotechnology
1182,HCWB,HCWB US Equity,HCW BIOLOGICS IN,6,Health Care,6,Biotechnology
1183,HLVX,HLVX US Equity,HILLEVAX INC,6,Health Care,6,Biotechnology
1184,HOOK,HOOK US Equity,HOOKIPA PHARMA I,6,Health Care,6,Biotechnology
1185,HOWL,HOWL US Equity,WEREWOLF THERAPE,6,Health Care,6,Biotechnology
1186,HRTX,HRTX US Equity,HERON THERAPEUTI,6,Health Care,6,Biotechnology
1187,HUMA,HUMA US Equity,HUMACYTE INC,6,Health Care,6,Biotechnology
1188,HURA,HURA US Equity,TUHURA BIOSCIENC,6,Health Care,6,Biotechnology
1189,IBIO,IBIO US Equity,IBIO INC,6,Health Care,6,Biotechnology
1190,IBRX,IBRX US Equity,IMMUNITYBIO INC,6,Health Care,6,Biotechnology
1191,ICCC,ICCC US Equity,IMMUCELL CORP,6,Health Care,6,Biotechnology
1192,IDYA,IDYA US Equity,IDEAYA BIOSCIENC,6,Health Care,6,Biotechnology
1193,IGMS,IGMS US Equity,IGM BIOSCIENCES,6,Health Care,6,Biotechnology
1194,IKT,IKT US Equity,INHIBIKASE THERA,6,Health Care,6,Biotechnology
1195,IMAB,IMAB US Equity,I-MAB-ADR,6,Health Care,6,Biotechnology
1196,IMMX,IMMX US Equity,IMMIX BIOPHARMA,6,Health Care,6,Biotechnology
1197,IMNM,IMNM US Equity,IMMUNOME INC,6,Health Care,6,Biotechnology
1198,IMNN,IMNN US Equity,IMUNON INC,6,Health Care,6,Biotechnology
1199,IMRX,IMRX US Equity,IMMUNEERING CO-A,6,Health Care,6,Biotechnology
1200,IMUX,IMUX US Equity,IMMUNIC INC,6,Health Care,6,Biotechnology
1201,IMVT,IMVT US Equity,IMMUNOVANT INC,6,Health Care,6,Biotechnology
1202,INAB,INAB US Equity,IN8BIO INC,6,Health Care,6,Biotechnology
1203,INBX,INBX US Equity,INHIBRX BI,6,Health Care,6,Biotechnology
1204,INCY,INCY US Equity,INCYTE CORP,6,Health Care,6,Biotechnology
1205,INDP,INDP US Equity,INDAPTUS THERAPE,6,Health Care,6,Biotechnology
1206,INKT,INKT US Equity,MINK THERAPEUTIC,6,Health Care,6,Biotechnology
1207,INMB,INMB US Equity,INMUNE BIO INC,6,Health Care,6,Biotechnology
1208,INO,INO US Equity,INOVIO PHARMACEU,6,Health Care,6,Biotechnology
1209,INSM,INSM US Equity,INSMED INC,6,Health Care,6,Biotechnology
1210,INTS,INTS US Equity,INTENSITY THERAP,6,Health Care,6,Biotechnology
1211,INZY,INZY US Equity,INOZYME PHARMA I,6,Health Care,6,Biotechnology
1212,IONS,IONS US Equity,IONIS PHARMACEUT,6,Health Care,6,Biotechnology
1213,IOVA,IOVA US Equity,IOVANCE BIOTHERA,6,Health Care,6,Biotechnology
1214,IPSC,IPSC US Equity,CENTURY THERAPEU,6,Health Care,6,Biotechnology
1215,IRD,IRD US Equity,OPUS GENETICS IN,6,Health Care,6,Biotechnology
1216,IRON,IRON US Equity,DISC MEDICINE IN,6,Health Care,6,Biotechnology
1217,IRWD,IRWD US Equity,IRONWOOD PHARMAC,6,Health Care,6,Biotechnology
1218,ITOS,ITOS US Equity,ITEOS THERAPEUTI,6,Health Care,6,Biotechnology
1219,IVVD,IVVD US Equity,INVIVYD INC,6,Health Care,6,Biotechnology
1220,JANX,JANX US Equity,JANUX THERAPEUTI,6,Health Care,6,Biotechnology
1221,JBIO,JBIO US Equity,JADE BIOSCIENCES,6,Health Care,6,Biotechnology
1222,JSPR,JSPR US Equity,JASPER THERAPEUT,6,Health Care,6,Biotechnology
1223,KALA,KALA US Equity,KALA BIO INC,6,Health Care,6,Biotechnology
1224,KALV,KALV US Equity,KALVISTA PHARMAC,6,Health Care,6,Biotechnology
1225,KAPA,KAPA US Equity,KAIROS PHARMA LT,6,Health Care,6,Biotechnology
1226,KLRS,KLRS US Equity,KALARIS THERAPEU,6,Health Care,6,Biotechnology
1227,KLTO,KLTO US Equity,KLOTHO NEUROSCIE,6,Health Care,6,Biotechnology
1228,KNSA,KNSA US Equity,KINIKSA PHARMACE,6,Health Care,6,Biotechnology
1229,KOD,KOD US Equity,KODIAK SCIENCES,6,Health Care,6,Biotechnology
1230,KPTI,KPTI US Equity,KARYOPHARM THERA,6,Health Care,6,Biotechnology
1231,KRON,KRON US Equity,KRONOS BIO INC,6,Health Care,6,Biotechnology
1232,KROS,KROS US Equity,KEROS THERAPEUTI,6,Health Care,6,Biotechnology
1233,KRRO,KRRO US Equity,KORRO BIO INC,6,Health Care,6,Biotechnology
1234,KRYS,KRYS US Equity,KRYSTAL BIOTECH,6,Health Care,6,Biotechnology
1235,KTTA,KTTA US Equity,PASITHEA THERA C,6,Health Care,6,Biotechnology
1236,KURA,KURA US Equity,KURA ONCOLOGY IN,6,Health Care,6,Biotechnology
1237,KYMR,KYMR US Equity,KYMERA THERAPEUT,6,Health Care,6,Biotechnology
1238,KYTX,KYTX US Equity,KYVERNA THERAPEU,6,Health Care,6,Biotechnology
1239,KZR,KZR US Equity,KEZAR LIFE SCIEN,6,Health Care,6,Biotechnology
1240,LCTX,LCTX US Equity,LINEAGE CELL THE,6,Health Care,6,Biotechnology
1241,LEGN,LEGN US Equity,LEGEND BIOT-ADR,6,Health Care,6,Biotechnology
1242,LGVN,LGVN US Equity,LONGEVERON INC-A,6,Health Care,6,Biotechnology
1243,LIMN,LIMN US Equity,LIMINATUS PHAR-A,6,Health Care,6,Biotechnology
1244,LIPO,LIPO US Equity,LIPELLA PHARMACE,6,Health Care,6,Biotechnology
1245,LIXT,LIXT US Equity,LIXTE BIOTECHNOL,6,Health Care,6,Biotechnology
1246,LPTX,LPTX US Equity,LEAP THERAPEUTIC,6,Health Care,6,Biotechnology
1247,LRMR,LRMR US Equity,LARIMAR THERAPEU,6,Health Care,6,Biotechnology
1248,LSTA,LSTA US Equity,LISATA THERAPEUT,6,Health Care,6,Biotechnology
1249,LTRN,LTRN US Equity,LANTERN PHARMA I,6,Health Care,6,Biotechnology
1250,LXEO,LXEO US Equity,LEXEO THERAPEUTI,6,Health Care,6,Biotechnology
1251,LXRX,LXRX US Equity,LEXICON PHARMACE,6,Health Care,6,Biotechnology
1252,LYEL,LYEL US Equity,LYELL IMMUNOPHAR,6,Health Care,6,Biotechnology
1253,MAIA,MAIA US Equity,MAIA BIOTECHNOLO,6,Health Care,6,Biotechnology
1254,MBIO,MBIO US Equity,MUSTANG BIO INC,6,Health Care,6,Biotechnology
1255,MBRX,MBRX US Equity,MOLECULIN BIOTEC,6,Health Care,6,Biotechnology
1256,MCRB,MCRB US Equity,SERES THERAPEUTI,6,Health Care,6,Biotechnology
1257,MDGL,MDGL US Equity,MADRIGAL PHARMAC,6,Health Care,6,Biotechnology
1258,MDXG,MDXG US Equity,MIMEDX GROUP INC,6,Health Care,6,Biotechnology
1259,MEIP,MEIP US Equity,MEI PHARMA INC,6,Health Care,6,Biotechnology
1260,MGNX,MGNX US Equity,MACROGENICS INC,6,Health Care,6,Biotechnology
1261,MGTX,MGTX US Equity,MEIRAGTX HOLDING,6,Health Care,6,Biotechnology
1262,MGX,MGX US Equity,METAGENOMI INC,6,Health Care,6,Biotechnology
1263,MIRM,MIRM US Equity,MIRUM PHARMACEUT,6,Health Care,6,Biotechnology
1264,MLYS,MLYS US Equity,MINERALYS THERAP,6,Health Care,6,Biotechnology
1265,MNKD,MNKD US Equity,MANNKIND CORP,6,Health Care,6,Biotechnology
1266,MNOV,MNOV US Equity,MEDICINOVA INC,6,Health Care,6,Biotechnology
1267,MNPR,MNPR US Equity,MONOPAR THERAPEU,6,Health Care,6,Biotechnology
1268,MRKR,MRKR US Equity,MARKER THERAPEUT,6,Health Care,6,Biotechnology
1269,MRNA,MRNA US Equity,MODERNA INC,6,Health Care,6,Biotechnology
1270,MRSN,MRSN US Equity,MERSANA THERAPEU,6,Health Care,6,Biotechnology
1271,MTNB,MTNB US Equity,MATINAS BIOPHARM,6,Health Care,6,Biotechnology
1272,MTSR,MTSR US Equity,METSERA INC,6,Health Care,6,Biotechnology
1273,MTVA,MTVA US Equity,METAVIA INC,6,Health Care,6,Biotechnology
1274,MYGN,MYGN US Equity,MYRIAD GENETICS,6,Health Care,6,Biotechnology
1275,NBIX,NBIX US Equity,NEUROCRINE BIOSC,6,Health Care,6,Biotechnology
1276,NERV,NERV US Equity,MINERVA NEUROSCI,6,Health Care,6,Biotechnology
1277,NEUP,NEUP US Equity,NEUPHORIA THERAP,6,Health Care,6,Biotechnology
1278,NGNE,NGNE US Equity,NEUROGENE INC,6,Health Care,6,Biotechnology
1279,NKTX,NKTX US Equity,NKARTA INC,6,Health Care,6,Biotechnology
1280,NNVC,NNVC US Equity,NANOVIRICIDES IN,6,Health Care,6,Biotechnology
1281,NRIX,NRIX US Equity,NURIX THERAPEUTI,6,Health Care,6,Biotechnology
1282,NTLA,NTLA US Equity,INTELLIA THERAPE,6,Health Care,6,Biotechnology
1283,NTRA,NTRA US Equity,NATERA INC,6,Health Care,6,Biotechnology
1284,NUVL,NUVL US Equity,NUVALENT INC-A,6,Health Care,6,Biotechnology
1285,NVAX,NVAX US Equity,NOVAVAX INC,6,Health Care,6,Biotechnology
1286,NVCT,NVCT US Equity,NUVECTIS PHARMA,6,Health Care,6,Biotechnology
1287,NXTC,NXTC US Equity,NEXTCURE INC,6,Health Care,6,Biotechnology
1288,OCGN,OCGN US Equity,OCUGEN INC,6,Health Care,6,Biotechnology
1289,OCX,OCX US Equity,ONCOCYTE COR,6,Health Care,6,Biotechnology
1290,OGEN,OGEN US Equity,ORAGENICS INC,6,Health Care,6,Biotechnology
1291,OKUR,OKUR US Equity,ONKURE THERAPEUT,6,Health Care,6,Biotechnology
1292,OLMA,OLMA US Equity,OLEMA PHARMACEUT,6,Health Care,6,Biotechnology
1293,ONC,ONC US Equity,BEONE MEDICINES,6,Health Care,6,Biotechnology
1294,ONCO,ONCO US Equity,ONCONETIX INC,6,Health Care,6,Biotechnology
1295,ORGO,ORGO US Equity,ORGANOGENESIS HO,6,Health Care,6,Biotechnology
1296,ORIC,ORIC US Equity,ORIC PHARMACEUTI,6,Health Care,6,Biotechnology
1297,ORKA,ORKA US Equity,ORUKA THERAPEUTI,6,Health Care,6,Biotechnology
1298,OSTX,OSTX US Equity,OS THERAPIES INC,6,Health Care,6,Biotechnology
1299,OTLK,OTLK US Equity,OUTLOOK THERAPEU,6,Health Care,6,Biotechnology
1300,OVID,OVID US Equity,OVID THERAPEUTIC,6,Health Care,6,Biotechnology
1301,PALI,PALI US Equity,PALISADE BIO INC,6,Health Care,6,Biotechnology
1302,PASG,PASG US Equity,PASSAGE BIO INC,6,Health Care,6,Biotechnology
1303,PBYI,PBYI US Equity,PUMA BIOTECHNOLO,6,Health Care,6,Biotechnology
1304,PCVX,PCVX US Equity,VAXCYTE INC,6,Health Care,6,Biotechnology
1305,PDSB,PDSB US Equity,PDS BIOTECHNOLOG,6,Health Care,6,Biotechnology
1306,PEPG,PEPG US Equity,PEPGEN INC,6,Health Care,6,Biotechnology
1307,PGEN,PGEN US Equity,PRECIGEN INC,6,Health Care,6,Biotechnology
1308,PHIO,PHIO US Equity,PHIO PHARMACEUTI,6,Health Care,6,Biotechnology
1309,PMCB,PMCB US Equity,PHARMACYTE BIOTE,6,Health Care,6,Biotechnology
1310,PMVP,PMVP US Equity,PMV PHARMACEUTIC,6,Health Care,6,Biotechnology
1311,PRAX,PRAX US Equity,PRAXIS PRECISION,6,Health Care,6,Biotechnology
1312,PRLD,PRLD US Equity,PRELUDE THERAPEU,6,Health Care,6,Biotechnology
1313,PRME,PRME US Equity,PRIME MEDICINE I,6,Health Care,6,Biotechnology
1314,PROK,PROK US Equity,PROKIDNEY CORP,6,Health Care,6,Biotechnology
1315,PRTC,PRTC US Equity,PURETECH HE-ADR,6,Health Care,6,Biotechnology
1316,PSTV,PSTV US Equity,PLUS THERAPEUTIC,6,Health Care,6,Biotechnology
1317,PTCT,PTCT US Equity,PTC THERAPEUTICS,6,Health Care,6,Biotechnology
1318,PTGX,PTGX US Equity,PROTAGONIST THER,6,Health Care,6,Biotechnology
1319,PTIX,PTIX US Equity,PROTAGENIC THERA,6,Health Care,6,Biotechnology
1320,PVLA,PVLA US Equity,PALVELLA THERAPE,6,Health Care,6,Biotechnology
1321,PYXS,PYXS US Equity,PYXIS ONCOLOGY I,6,Health Care,6,Biotechnology
1322,QLGN,QLGN US Equity,QUALIGEN THERAPE,6,Health Care,6,Biotechnology
1323,QNCX,QNCX US Equity,QUINCE THERAPEUT,6,Health Care,6,Biotechnology
1324,QTTB,QTTB US Equity,Q32 BIO INC,6,Health Care,6,Biotechnology
1325,RAPT,RAPT US Equity,RAPT THERAPEUTIC,6,Health Care,6,Biotechnology
1326,RARE,RARE US Equity,ULTRAGENYX PHARM,6,Health Care,6,Biotechnology
